-0.515105,-0.460259,0.0480927,-0.495521,-1.58173,1.01233,95.5773
-0.539792,-0.15341,0.0526117,-0.494558,-1.5508,1.01032,95.5564
-0.583204,0.155758,0.0568888,-0.506434,-1.51762,1.00634,95.5862
-0.581184,0.460872,0.0609478,-0.511255,-1.48307,1.00324,96.387
-0.620857,0.758736,0.0677246,-0.536599,-1.4476,0.997014,96.0637
-0.639206,1.05267,0.0711814,-0.556177,-1.41073,0.991412,96.6448
-0.645052,1.34235,0.073951,-0.574519,-1.3725,0.9858,96.4353
-0.658238,1.62869,0.0779659,-0.587679,-1.33275,0.980765,97.0747
-0.646381,1.92555,0.0807443,-0.57691,-1.28945,0.979085,97.166
-0.66423,2.2191,0.0878925,-0.560814,-1.24453,0.978154,97.9095
-0.659769,2.50108,0.0911381,-0.577995,-1.19919,0.972336,97.8202
-0.67203,2.77964,0.0956209,-0.591466,-1.15228,0.966895,98.3759
-0.64387,3.04967,0.0933809,-0.613254,-1.10454,0.960084,98.1283
-0.624112,3.3172,0.0924423,-0.631748,-1.05509,0.953565,98.7222
-0.597989,3.56037,0.0926468,-0.619808,-1.00715,0.951341,98.8915
-0.576543,3.80057,0.0936923,-0.604356,-0.957673,0.949614,99.5691
-0.557222,4.01243,0.0947739,-0.570728,-0.910386,0.950561,99.7362
-0.546745,4.21198,0.0975476,-0.529502,-0.863067,0.952728,100.496
-0.510512,4.41709,0.0988858,-0.477933,-0.813149,0.956565,101.429
-0.479443,4.61466,0.0996139,-0.423069,-0.762517,0.961099,102.046
-0.43269,4.76857,0.0918811,-0.369033,-0.716506,0.965752,101.932
-0.416502,4.91063,0.0899841,-0.312076,-0.670666,0.971081,102.451
-0.379284,5.04426,0.0846164,-0.250985,-0.624556,0.97729,102.702
-0.354852,5.12973,0.0793046,-0.200479,-0.584055,0.982248,102.494
-0.321192,5.20081,0.0713784,-0.148308,-0.544461,0.987709,102.565
-0.304522,5.22852,0.0679189,-0.108354,-0.510113,0.991653,102.582
-0.259933,5.24949,0.0588859,-0.0721868,-0.475872,0.995263,102.947
-0.249973,5.25034,0.0582838,-0.0410937,-0.443758,0.998335,103.302
-0.226864,5.24549,0.0542958,-0.00746821,-0.411778,1.00197,103.617
-0.220564,5.19413,0.0543143,0.0138961,-0.385978,1.004,104.051
-0.22388,5.14062,0.057486,0.0375691,-0.360108,1.00652,104.751
-0.233242,5.04577,0.0626764,0.0506276,-0.339964,1.00764,105.331
-0.237911,4.93623,0.0686867,0.0572152,-0.321878,1.00792,106.877
-0.235045,4.81183,0.0753477,0.0590007,-0.305986,1.00757,108.672
-0.240368,4.65948,0.0837709,0.0552795,-0.294324,1.00646,109.756
-0.237249,4.49766,0.0914439,0.0484513,-0.284359,1.00491,112.4
-0.234922,4.32704,0.104008,0.0392679,-0.276085,1.00302,115.361
-0.248281,4.14926,0.126071,0.0281339,-0.269349,1.00083,118.479
-0.248405,3.9763,0.14368,0.0178874,-0.262469,0.998744,121.612
-0.251287,3.7858,0.156513,0.0071439,-0.258743,0.996562,122.221
-0.250767,3.60254,0.168499,-0.00298162,-0.254666,0.994443,125.576
-0.247322,3.41149,0.179087,-0.0134011,-0.252447,0.992251,126.241
-0.261871,3.23426,0.207744,-0.0241681,-0.248989,0.989977,130.609
-0.257746,3.05979,0.224069,-0.0321791,-0.245886,0.98807,131.394
-0.238814,2.89634,0.223931,-0.0399023,-0.241942,0.986181,134.921
-0.247578,2.70628,0.249704,-0.0720107,-0.24266,0.980686,135.569
-0.23834,2.5289,0.256668,-0.105626,-0.242439,0.974817,138.672
-0.236705,2.31855,0.271434,-0.167711,-0.247949,0.964601,139.147
-0.228659,2.12048,0.27683,-0.233231,-0.252747,0.953561,141.74
-0.214746,1.89443,0.274066,-0.325531,-0.262715,0.938241,142.099
-0.208755,1.68239,0.280614,-0.427848,-0.271863,0.920953,144.609
-0.205628,1.45534,0.292753,-0.540514,-0.284415,0.901584,145.223
-0.213007,1.23938,0.316074,-0.660016,-0.296647,0.880578,146.823
-0.204485,1.01965,0.315977,-0.780495,-0.310718,0.858745,147.359
-0.207656,0.810715,0.330669,-0.909338,-0.324536,0.834978,148.385
-0.214681,0.602374,0.352599,-1.03147,-0.339575,0.811428,148.945
-0.204815,0.403942,0.344565,-1.16261,-0.354489,0.785806,149.6
-0.212958,0.216428,0.368464,-1.2808,-0.369106,0.761274,150.348
-0.207111,0.0430654,0.375723,-1.41476,-0.382916,0.733663,151.922
-0.207925,-0.116754,0.402124,-1.54993,-0.395956,0.705016,153.394
-0.196483,-0.261022,0.404293,-1.68172,-0.40788,0.675985,154.767
-0.192639,-0.390738,0.42052,-1.80635,-0.418769,0.647125,156.008
-0.188792,-0.506265,0.435632,-1.92172,-0.428611,0.618768,157.131
-0.18662,-0.607065,0.455595,-2.02624,-0.437263,0.59118,158.32
-0.173701,-0.694555,0.447009,-2.11892,-0.444864,0.564554,159.21
-0.173102,-0.769358,0.467434,-2.2002,-0.45144,0.538875,160.149
-0.161839,-0.832158,0.45596,-2.25905,-0.457026,0.515816,160.768
-0.157127,-0.88356,0.461539,-2.31402,-0.46165,0.492765,161.631
-0.150778,-0.925261,0.465609,-2.36405,-0.465497,0.469896,162.482
-0.14078,-0.956855,0.457887,-2.4083,-0.468455,0.447357,163.337
-0.137937,-0.980423,0.473453,-2.44691,-0.47077,0.425159,164.177
-0.133487,-0.998774,0.477217,-2.48346,-0.472805,0.402807,164.569
-0.124898,-1.00976,0.461097,-2.502,-0.47421,0.382655,165.119
-0.126634,-1.01342,0.492271,-2.52141,-0.474943,0.362027,166.028
-0.114381,-1.00918,0.476133,-2.54504,-0.474873,0.340433,166.955
-0.107624,-0.998832,0.482339,-2.56684,-0.47421,0.318744,167.888
-0.100439,-0.981769,0.490131,-2.58605,-0.472821,0.297085,168.95
-0.0870366,-0.958949,0.469441,-2.60195,-0.470802,0.275581,170.043
-0.0801512,-0.930753,0.48469,-2.61408,-0.468164,0.25432,171.178
-0.0647551,-0.898648,0.438375,-2.62147,-0.465081,0.233469,172.017
-0.0604213,-0.863882,0.454562,-2.62412,-0.461703,0.21306,172.84
-0.0509004,-0.830311,0.414755,-2.62261,-0.458569,0.193036,173.167
-0.0435667,-0.794381,0.3717,-2.60978,-0.455147,0.174479,173.463
-0.0374584,-0.761165,0.334651,-2.59201,-0.452157,0.156516,173.763
-0.0328818,-0.724067,0.31401,-2.56932,-0.448632,0.139179,174.281
-0.0267183,-0.685536,0.287088,-2.54786,-0.444899,0.121601,175.085
-0.0223025,-0.645981,0.278928,-2.52445,-0.440997,0.10425,175.772
-0.018224,-0.605405,0.263496,-2.49423,-0.436909,0.0878606,176.316
-0.0166779,-0.564447,0.28092,-2.45954,-0.432711,0.0721335,176.889
-0.0135896,-0.523225,0.272298,-2.41994,-0.428408,0.0571662,177.397
-0.0113101,-0.482504,0.273467,-2.37547,-0.424097,0.0429886,177.867
-0.00944888,-0.441757,0.294562,-2.32908,-0.419693,0.0292056,178.459
-0.00677384,-0.401929,0.294104,-2.27772,-0.415325,0.0162828,178.903
-0.00465727,-0.363028,0.291751,-2.22196,-0.410986,0.00417612,179.268
-0.00291711,-0.324417,0.304542,-2.16252,-0.406579,-0.00718653,179.634
-0.00095056,-0.287109,0.312268,-2.10041,-0.402244,-0.0179225,180.017
0.00116614,-0.251554,0.323971,-2.03586,-0.398045,-0.0280388,180.395
0.00353147,-0.217309,0.33752,-1.97123,-0.393918,-0.0378586,180.804
0.00624737,-0.183761,0.349186,-1.90828,-0.389771,-0.0476258,181.246
0.0108878,-0.14966,0.375148,-1.85073,-0.385417,-0.057885,182.078
0.0156767,-0.116423,0.377642,-1.79625,-0.381054,-0.0683087,182.676
0.0197301,-0.0859674,0.381714,-1.74455,-0.37696,-0.0788623,183.242
0.0243485,-0.0565579,0.388642,-1.69618,-0.37289,-0.0896322,183.928
0.0296012,-0.0289942,0.394413,-1.65125,-0.368959,-0.100643,184.656
0.034876,-0.0039956,0.391577,-1.60978,-0.365278,-0.111906,185.523
0.0411991,0.0178486,0.390158,-1.57149,-0.361941,-0.123395,186.533
0.0494304,0.0346633,0.39751,-1.53514,-0.359235,-0.134935,187.644
0.0606955,0.052541,0.423375,-1.49751,-0.356289,-0.146059,188.673
0.0703358,0.0658796,0.415664,-1.46321,-0.353915,-0.157433,190.536
0.0822398,0.0809408,0.428396,-1.42992,-0.351216,-0.16873,191.198
0.0956089,0.0912947,0.439753,-1.40158,-0.349124,-0.180529,193.334
0.111183,0.100069,0.460491,-1.37569,-0.347203,-0.192484,193.814
0.121428,0.105357,0.449044,-1.36548,-0.345738,-0.206549,196.449
0.148607,0.105073,0.465432,-1.3618,-0.345054,-0.221459,198.966
0.164513,0.10254,0.468837,-1.35748,-0.344691,-0.236194,199.706
0.192455,0.0930341,0.48986,-1.36593,-0.345353,-0.252722,203.192
0.190481,0.0759808,0.436351,-1.37193,-0.347163,-0.268875,203.974
0.217646,0.0502162,0.453081,-1.39558,-0.350333,-0.287597,207.343
0.239743,0.0188568,0.431162,-1.43445,-0.354452,-0.308623,210.809
0.269865,-0.0198096,0.427227,-1.4791,-0.359805,-0.330654,213.749
0.265975,-0.050082,0.393293,-1.5203,-0.364131,-0.35237,214.39
0.271327,-0.088866,0.3719,-1.56692,-0.369873,-0.375064,217.837
0.290317,-0.128706,0.35108,-1.62554,-0.375987,-0.39974,221.34
0.301722,-0.190934,0.320798,-1.67865,-0.385616,-0.423895,225.15
0.30988,-0.257319,0.291629,-1.73173,-0.396203,-0.448319,228.326
0.323624,-0.334513,0.273433,-1.7722,-0.408758,-0.471169,231.285
0.321406,-0.421935,0.24432,-1.79735,-0.423259,-0.491995,234.234
0.324527,-0.514857,0.220381,-1.8141,-0.439077,-0.511736,237.406
0.327208,-0.616026,0.198522,-1.81095,-0.456657,-0.528666,240.102
0.317388,-0.713705,0.17294,-1.79884,-0.474329,-0.544289,242.727
0.301914,-0.807071,0.148493,-1.7775,-0.49197,-0.558519,244.893
0.277547,-0.894723,0.123389,-1.74485,-0.509363,-0.570998,247.17
0.253323,-0.976095,0.103621,-1.70558,-0.526408,-0.582353,248.337
0.221382,-1.05043,0.0860707,-1.65958,-0.542972,-0.59253,249.173
0.193006,-1.11661,0.0724044,-1.60652,-0.558862,-0.601435,249.701
0.146063,-1.17614,0.0536464,-1.54464,-0.574266,-0.608767,249.964
0.108011,-1.22732,0.0392065,-1.47421,-0.588905,-0.614512,250.136
0.0733389,-1.26697,0.0263664,-1.39818,-0.602274,-0.619049,250.316
0.0433522,-1.29523,0.015429,-1.31491,-0.614336,-0.622098,250.503
0.0418986,-1.31106,0.0147528,-1.22576,-0.624881,-0.623807,250.702
0.034659,-1.31474,0.0120877,-1.13291,-0.633885,-0.624456,250.845
-0,-1.30759,-0,-1.03787,-0.641476,-0.624236,250.992
-0,-1.2912,-0,-0.940447,-0.647826,-0.623092,251.058
-0,-1.2668,-0,-0.842027,-0.653063,-0.621203,251.182
-0,-1.23367,-0,-0.74635,-0.657031,-0.6191,251.448
-0,-1.1929,-0,-0.654121,-0.659836,-0.616889,251.561
-0,-1.14567,-0,-0.56523,-0.661604,-0.614559,251.663
-0,-1.09424,-0,-0.478937,-0.662619,-0.612009,251.81
-0,-1.03913,-0,-0.395507,-0.662928,-0.609281,251.927
-0,-0.98289,-0,-0.312354,-0.662871,-0.606002,252.011
-0,-0.925775,-0,-0.230212,-0.66247,-0.602271,252.094
-0,-0.867603,-0,-0.150101,-0.661681,-0.598236,252.165
-0,-0.808828,-0,-0.0722677,-0.660554,-0.593937,252.238
-0,-0.749871,-0,0.00282567,-0.659136,-0.589447,252.308
-0,-0.690931,-0,0.0748527,-0.657446,-0.58482,252.371
-0,-0.631039,-0,0.14117,-0.655328,-0.580456,252.468
-0,-0.572066,-0,0.204393,-0.653044,-0.575994,252.522
-0,-0.513612,-0,0.26382,-0.650529,-0.571551,252.572
-0,-0.455986,-0,0.319362,-0.647822,-0.567156,252.614
-0,-0.397779,-0,0.368313,-0.64471,-0.563224,252.691
-0,-0.341171,-0,0.413773,-0.641502,-0.559331,252.733
-0,-0.284816,-0,0.453251,-0.638001,-0.555862,252.8
-0,-0.23063,-0,0.489769,-0.63448,-0.552403,252.826
-0,-0.178682,-0,0.52312,-0.630953,-0.549001,252.864
-0,-0.128965,-0,0.553256,-0.627425,-0.545681,252.895
-0,-0.0803459,-0,0.577568,-0.623733,-0.542844,252.961
-0,-0.0345889,-0,0.599207,-0.620136,-0.540061,252.992
-0,0.00807642,-0,0.618233,-0.616678,-0.53734,253.018
-0,0.0483088,-0,0.63444,-0.613273,-0.534728,253.033
-0,0.0862066,-0,0.64782,-0.609914,-0.532245,253.042
-0,0.122934,-0,0.656208,-0.60644,-0.530227,253.064
-0,0.158234,-0,0.660251,-0.602891,-0.528609,253.107
-0,0.192159,-0,0.660012,-0.599264,-0.527411,253.143
-0,0.225534,-0,0.654833,-0.595442,-0.526757,253.188
-0,0.256331,-0,0.646759,-0.591724,-0.526378,253.221
-0,0.284943,-0,0.636283,-0.588064,-0.526224,253.255
-0,0.31116,-0,0.624245,-0.584501,-0.526191,253.281
-0,0.33455,-0,0.610745,-0.581111,-0.526279,253.36
-0,0.35434,-0,0.596072,-0.578022,-0.526462,253.419
-0,0.371389,-0,0.579072,-0.575125,-0.526921,253.465
-0,0.384479,-0,0.562653,-0.572613,-0.527249,253.47
-0,0.393324,-0,0.546881,-0.570552,-0.527441,253.486
-0,0.399414,-0,0.531138,-0.568743,-0.52759,253.493
-0,0.401595,-0,0.515338,-0.567375,-0.527717,253.529
-0,0.402981,-0,0.498187,-0.566012,-0.528018,253.494
-0,0.403109,-0,0.479343,-0.564729,-0.528556,253.503
-0,0.401034,-0,0.46048,-0.563675,-0.5291,253.497
-0,0.398692,-0,0.438791,-0.562579,-0.53007,253.532
-0,0.39387,-0,0.417798,-0.561773,-0.530968,253.536
-0,0.386872,-0,0.397237,-0.561226,-0.531836,253.548
-0,0.379999,-0,0.374272,-0.560617,-0.533095,253.582
-0,0.371543,-0,0.352085,-0.5602,-0.534295,253.584
-0,0.361728,-0,0.330585,-0.559952,-0.535451,253.582
-0,0.352035,-0,0.307235,-0.559669,-0.536938,253.608
-0,0.340893,-0,0.285203,-0.559583,-0.538306,253.607
-0,0.328256,-0,0.264342,-0.559713,-0.539575,253.6
-0,0.314765,-0,0.2443,-0.559977,-0.540795,253.604
-0,0.300005,-0,0.225209,-0.560443,-0.541948,253.608
-0,0.284503,-0,0.206871,-0.561045,-0.543063,253.606
-0,0.268472,-0,0.189204,-0.561761,-0.54415,253.601
-0,0.252171,-0,0.172097,-0.562557,-0.545228,253.598
-0,0.235588,-0,0.155572,-0.563442,-0.546293,253.594
